ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ENERGYAUST,2019/10/06,2020/02/20 22:02:04,64835.954,97203.372,142414.250,152964.299,150605.161,137875.834,135309.861,135242.239,127037.246,125828.620,132776.296,156144.253,162720.294,179668.456,212957.840,222505.085,247470.316,263119.228,251410.414,258633.368,262115.403,262385.536,251915.419,256832.013,238476.845,238772.124,235456.540,236374.106,236697.322,231301.322,242398.575,247037.958,251642.025,270807.466,290175.839,311239.187,322914.957,327961.003,314559.522,312191.229,296271.696,292821.831,291260.989,250792.225,222458.004,225473.267,214174.448,142380.871,71,Y,7671
NSLP,ENERGYAUST,2019/10/07,2020/02/20 22:02:04,64385.011,70025.176,104976.271,128958.586,123492.440,121535.434,123100.610,132852.061,132885.929,126793.675,131929.244,139292.756,151567.591,176633.945,195467.815,223630.940,229933.544,249514.689,253033.649,242474.578,251889.403,255150.037,248195.021,248193.048,241859.091,240533.067,243515.204,237921.911,233415.837,243597.052,259026.582,260182.571,286149.872,313058.252,339597.636,358299.048,365906.427,365934.155,347096.105,335542.304,323132.255,303219.026,294729.641,255518.236,213804.226,218194.077,213774.442,135816.289,72,Y,7671
NSLP,ENERGYAUST,2019/10/08,2020/02/20 22:02:04,41500.363,68627.006,100503.455,102131.784,113723.461,122580.170,118902.536,116428.165,129876.037,138088.418,156945.249,187521.431,205409.562,224954.398,247607.407,238968.592,234245.661,239611.428,223655.503,223126.628,229795.232,231332.201,225403.703,224982.317,224546.002,225742.171,228734.593,229660.080,231999.416,234762.247,244844.432,265837.565,286150.452,308491.742,347742.664,374047.535,381767.890,383194.865,371371.030,359557.513,338923.027,318755.985,326824.868,275645.103,226466.866,229149.202,235254.193,150322.123,73,Y,7671
NSLP,ENERGYAUST,2019/10/09,2020/02/20 22:02:04,48025.440,45436.593,82825.102,111988.451,118536.741,117287.932,122402.790,131866.135,146108.540,154024.183,170644.313,218048.976,210116.588,243644.762,271999.090,257054.940,252676.921,242630.069,250199.510,238401.217,234214.443,239367.744,234042.074,232980.350,223914.293,226058.759,221674.786,212055.848,220885.794,221474.178,231920.895,242467.700,258360.207,292410.516,334856.975,361354.310,390095.944,404307.675,392111.993,383505.301,366522.111,339758.520,344493.053,290173.564,238968.124,242879.136,242818.159,162659.612,74,Y,7671
NSLP,ENERGYAUST,2019/10/10,2020/02/20 22:02:04,61910.513,53179.609,91561.263,114845.763,130504.344,124318.673,123581.998,132951.630,153263.234,163454.795,182477.901,203328.135,223280.101,261072.123,276007.131,264553.424,248660.356,240489.573,236319.676,230424.659,227514.625,229210.124,227411.972,230024.795,222994.601,222626.369,216589.238,217016.013,221124.658,224587.809,235892.015,238476.952,257266.119,287367.514,329571.017,353312.264,369860.738,382593.719,371154.637,363923.522,350959.566,326981.013,331278.884,286882.140,230186.236,233818.462,238290.629,147552.830,75,Y,7671
NSLP,ENERGYAUST,2019/10/11,2020/02/20 22:02:04,69367.332,82428.971,108857.476,114426.143,111973.139,115820.191,130804.089,142554.409,155206.140,157701.718,172140.448,211175.392,227587.481,256235.085,267632.815,268626.996,261964.484,255092.139,255201.105,246517.174,247253.465,247665.567,251070.065,253762.884,257901.931,246082.417,241546.013,232178.539,238060.471,234754.716,237568.235,252314.408,280082.803,302345.261,340051.824,358734.262,378641.812,384965.977,378922.621,373699.063,358443.057,334179.433,346008.550,300673.868,260061.323,260062.521,269554.082,157500.632,76,Y,7671
NSLP,ENERGYAUST,2019/10/12,2020/02/20 22:02:04,76618.976,77441.409,118902.354,129037.343,138019.189,129166.862,128006.370,130759.448,145875.282,142617.247,168413.580,186676.255,192529.430,219113.408,268244.764,292999.463,302974.741,291981.799,305115.170,297048.170,297628.880,287517.286,288639.694,299261.316,292110.823,295346.460,290920.159,290269.020,299886.552,306245.690,315131.029,327352.605,345764.838,370788.853,398419.092,413761.093,421064.692,417174.142,404241.006,392965.677,372495.272,356298.877,344711.269,306228.125,256708.209,251047.667,241447.545,154603.718,77,Y,7671
NSLP,ENERGYAUST,2019/10/13,2020/02/20 22:02:04,68922.370,101383.618,118009.479,123349.981,137438.109,130059.152,137079.399,131879.034,142305.550,159508.669,164226.534,189348.461,200321.418,235706.381,273598.239,277105.016,307897.458,315278.750,313496.903,305851.681,304525.671,301629.068,304898.031,290754.714,286336.972,268807.564,267421.793,253631.669,262127.923,262540.061,269642.996,278283.314,298570.796,311147.123,365207.453,392923.007,420713.592,430522.539,422284.389,410704.717,389069.719,367687.028,344107.237,290673.898,242171.798,249069.852,231110.769,144432.679,71,Y,7671
NSLP,ENERGYAUST,2019/10/14,2020/02/20 22:02:04,61438.072,79014.255,117395.701,126035.538,123782.619,124823.998,134259.587,145881.499,149939.259,169993.971,208261.177,251650.465,272675.428,285659.593,308186.430,274117.682,258907.604,244625.142,234420.725,227511.685,225462.029,223800.857,224694.142,227735.302,222546.011,217062.049,219332.011,205669.411,215796.064,223535.743,235382.613,242476.803,270747.070,299826.338,349795.050,372704.987,390591.938,394066.608,382009.549,370205.056,351177.676,320390.579,320755.844,267871.968,219346.100,209149.137,217150.008,101745.124,72,Y,7671
NSLP,ENERGYAUST,2019/10/15,2020/02/20 22:02:04,35608.856,61507.938,91486.203,96714.585,115137.181,120231.957,122664.878,138081.568,143021.366,156643.454,175792.188,225398.778,229941.987,251374.809,260568.554,251227.087,228479.627,224621.875,218718.969,211783.067,209259.060,197776.390,213921.125,217427.170,212870.860,210058.101,210694.168,208469.707,210913.257,219878.195,235630.225,252801.437,262610.634,288226.471,326317.696,350686.244,366488.289,374778.429,358112.309,346287.614,329103.273,303831.311,308665.307,253554.769,218549.785,221626.589,214238.343,110275.729,73,Y,7671
NSLP,ENERGYAUST,2019/10/16,2020/02/20 22:02:04,45310.818,63038.253,89364.038,102926.089,107593.356,99107.477,124654.737,132993.581,132801.794,149860.438,174041.650,209820.604,234477.543,244030.621,264464.481,238620.384,230259.004,228224.488,224695.544,219822.105,215452.587,221332.842,219258.412,219354.224,216665.725,212514.745,210505.367,214030.943,218104.541,225970.505,239482.251,241499.318,263598.432,294663.692,338096.645,364929.231,368127.824,358631.441,344246.540,338481.159,321149.123,293121.405,296991.305,254342.423,213840.951,213538.346,214502.811,120468.373,74,Y,7671
NSLP,ENERGYAUST,2019/10/17,2020/02/20 22:02:04,26365.731,67513.931,96460.534,110520.377,105100.418,119654.080,121914.532,123002.628,141939.615,153083.440,178586.025,204514.498,228761.491,240403.098,248181.173,235160.225,233270.907,217278.085,217006.281,210616.682,210542.022,213418.865,218408.771,225563.886,212882.216,220758.239,224064.586,221614.455,221528.675,229638.834,240219.060,251584.616,266048.538,277337.900,304833.729,320214.599,330513.847,342400.473,334341.918,329901.426,316890.343,290345.523,299258.146,255057.210,194518.739,198470.521,202801.526,109148.309,75,Y,7671
NSLP,ENERGYAUST,2019/10/18,2020/02/20 22:02:04,37444.400,67910.914,89054.593,98701.472,118216.005,112689.193,112666.260,127907.822,148072.287,143083.511,167623.408,195414.772,223747.752,251471.377,257247.408,245595.396,231358.203,226980.720,222346.681,214610.215,213723.284,221051.241,212528.248,213063.715,207967.020,205787.276,203591.882,197795.525,204291.485,205282.844,218780.302,232612.307,249161.545,261345.459,290891.162,298847.666,312818.170,323594.541,318215.365,309645.770,299247.904,282462.260,291587.182,253543.426,210512.124,214815.879,226220.118,125852.180,76,Y,7671
NSLP,ENERGYAUST,2019/10/19,2020/02/20 22:02:04,69379.171,79362.248,93311.982,114199.972,126310.679,119539.255,125012.048,126390.947,140049.143,143249.202,154628.993,173101.741,183300.362,188504.513,241564.181,265455.584,265340.836,263510.140,255551.906,259526.381,254865.353,251697.968,246392.105,245094.189,241851.591,234738.564,235052.401,233183.347,243707.131,237428.185,243478.270,252087.213,277079.654,291478.523,305438.316,308006.796,310802.441,309291.898,308076.889,304264.722,289900.801,274194.141,275018.618,245943.084,227750.251,221550.173,231058.257,129206.567,77,Y,7671
NSLP,ENERGYAUST,2019/10/20,2020/02/20 22:02:04,59233.798,72236.764,98528.626,104843.231,118043.056,120494.802,121078.903,129569.320,129770.313,136794.135,143558.482,162889.215,168869.181,186664.224,232998.482,253250.996,262945.646,266076.704,257499.673,260758.478,259796.392,247429.737,246644.578,248557.774,244967.189,234488.616,234836.347,232603.464,226691.660,235901.528,238208.791,247266.772,268016.448,292099.114,327026.801,343984.104,355095.003,364123.904,362164.167,349701.680,332145.118,312410.230,298197.599,248451.258,203643.765,207911.539,209500.385,145676.058,71,Y,7671
NSLP,ENERGYAUST,2019/10/21,2020/02/20 22:02:04,57643.331,68463.848,93770.225,101966.268,116456.358,113802.116,122493.021,121884.894,142959.617,148476.191,172015.414,212615.899,223357.443,249540.314,268618.897,236606.953,231453.981,226833.136,221392.532,221515.374,215392.449,212424.632,210097.148,210972.548,208027.331,208641.787,209771.749,203192.225,208962.223,219399.137,231637.484,244718.126,264056.476,287836.399,322194.349,347223.570,357032.983,363026.560,353868.167,341625.874,326439.451,299501.963,298605.397,249836.103,199233.619,211304.883,215163.693,142672.724,72,Y,7671
NSLP,ENERGYAUST,2019/10/22,2020/02/20 22:02:04,41952.130,42321.300,82961.531,99783.434,108441.685,111139.152,113672.693,128061.358,128770.306,154439.966,191561.391,205464.535,216476.306,228284.285,253906.713,236602.579,224066.467,213876.582,218088.126,206375.620,205154.213,208406.862,214475.907,210220.187,205931.151,205587.022,202097.646,203216.732,203368.354,221267.584,236661.905,247543.066,265749.939,291934.070,317924.531,336908.666,345961.725,357970.145,352719.778,340129.105,319175.160,291203.549,295266.795,247744.604,206485.560,205414.440,210219.439,115120.948,73,Y,7671
NSLP,ENERGYAUST,2019/10/23,2020/02/20 22:02:04,35140.030,43928.377,81533.609,100471.645,122845.688,115654.765,121639.130,120341.535,139953.445,136328.879,163105.655,194966.281,217029.217,241059.810,248612.036,235852.187,223851.963,227897.056,219349.092,216446.665,208386.145,209665.851,217297.463,214513.839,208956.252,212462.664,210336.514,214836.158,213934.132,233947.777,248883.397,257094.089,275519.782,297574.352,325706.088,337546.062,343060.285,353666.939,347077.348,337134.066,321961.462,295853.967,303560.244,251123.098,208284.724,212814.206,212912.835,117112.830,74,Y,7671
NSLP,ENERGYAUST,2019/10/24,2020/02/20 22:02:04,46068.719,65252.542,92929.770,110292.501,121595.028,120790.141,125127.068,123187.021,138313.870,155898.884,174535.753,206832.260,214331.008,250264.917,248024.940,234446.377,213905.012,226766.417,219464.636,225148.862,223294.370,224994.517,231518.085,230023.660,234222.978,234540.846,234021.310,236136.104,234459.963,247005.907,261872.540,268618.564,282892.689,294980.493,325308.353,334360.264,334037.450,349128.809,342598.379,336339.555,316744.779,293516.249,299197.404,252021.670,216673.286,216772.898,221597.001,119274.853,75,Y,7671
NSLP,ENERGYAUST,2019/10/25,2020/02/20 22:02:04,46193.549,77584.298,87900.191,108801.915,125803.979,119185.527,115813.263,128567.498,141243.142,148289.970,172159.243,198390.839,222730.705,241202.736,245364.310,237225.875,242710.767,243071.174,240429.340,248130.192,253073.500,256294.737,265727.889,277540.872,288715.465,293563.586,304693.444,312261.731,324653.599,335530.972,354045.160,362960.227,368791.481,373572.073,380065.658,391029.225,385890.234,381103.863,371239.137,361391.765,342908.868,320924.123,327620.000,284134.834,250520.186,253747.719,248812.144,152370.699,76,Y,7671
NSLP,ENERGYAUST,2019/10/26,2020/02/20 22:02:04,98799.240,109652.712,143817.749,151354.794,152213.344,139007.906,141858.371,147538.358,138019.613,150611.624,154302.678,183675.258,184892.098,215126.590,248229.350,266218.703,278903.993,279559.074,281356.846,296235.750,290459.050,302231.612,309792.897,313861.529,323816.102,323123.538,324090.589,333731.975,332894.282,345024.053,353134.902,356372.212,367545.683,368500.606,372150.207,361924.234,346610.661,343253.294,333204.151,321526.639,311360.406,299673.844,289860.759,261393.868,207359.291,223001.822,219929.657,150426.785,77,Y,7671
NSLP,ENERGYAUST,2019/10/27,2020/02/20 22:02:04,75246.661,83777.221,121217.226,130928.350,126674.571,128762.700,127471.672,131126.554,128075.206,128660.574,157178.241,164389.879,161848.083,192137.670,220127.709,241070.808,251013.383,257705.546,254883.091,240251.852,249910.158,249611.835,250385.255,248290.303,243242.167,243589.875,235805.150,237911.122,244092.999,235789.622,251172.348,265582.749,279517.553,301176.692,325261.483,334011.992,343923.843,351089.457,349071.852,338263.391,316644.127,302164.549,285199.243,241192.860,201719.590,206290.758,212871.043,134145.376,71,Y,7671
NSLP,ENERGYAUST,2019/10/28,2020/02/20 22:02:04,50418.506,50564.497,92710.935,117987.050,113323.574,112489.987,116632.920,127019.454,140641.602,148957.355,171774.625,195715.587,193814.789,229786.694,244280.818,238245.904,224043.368,224839.479,224575.548,217770.616,218488.707,219626.416,218283.937,221637.793,220524.712,210214.224,211882.167,208276.735,213370.153,223849.194,237642.429,247173.014,262436.949,293248.949,326158.688,344151.991,346783.560,354304.610,347215.089,334826.456,316412.253,293581.180,296375.837,249212.943,201649.528,203620.910,209769.698,103276.905,72,Y,7671
NSLP,ENERGYAUST,2019/10/29,2020/02/20 22:02:04,36370.302,64959.501,71553.467,87667.473,105810.751,123605.325,116973.490,128317.606,139340.163,140702.721,180956.653,211594.709,211140.428,224608.406,242459.686,226027.438,230283.176,215407.498,214036.497,213033.577,209397.450,204349.763,211338.674,215346.459,211349.300,214018.389,220572.855,219465.950,219008.347,229212.784,245161.445,254061.085,269279.107,290339.607,324045.680,339177.876,346082.654,349401.600,346639.621,333498.417,316414.763,290722.057,300160.416,250531.420,205355.791,205977.619,220879.031,105059.422,73,Y,7671
NSLP,ENERGYAUST,2019/10/30,2020/02/20 22:02:04,39497.779,54702.259,83526.600,112869.130,118725.006,123667.331,121734.142,120496.827,134237.039,154073.352,173299.687,196838.120,208748.863,232461.284,251842.272,231319.552,224444.322,223622.408,221317.582,217616.390,217135.692,218304.138,213852.366,214651.171,221581.671,225489.985,229632.903,230161.794,237147.605,247573.843,260978.670,269956.221,286068.687,302805.463,328970.757,343353.462,351939.410,355925.245,352556.875,340443.648,323021.497,296673.387,305014.812,253397.572,209726.755,229824.343,218590.138,112435.496,74,Y,7671
NSLP,ENERGYAUST,2019/10/31,2020/02/20 22:02:04,39390.462,74462.148,106553.226,114087.673,118225.575,121426.489,121048.999,122783.604,141691.946,152260.890,178003.681,204858.629,224816.252,247269.559,248121.840,236903.509,229319.036,231638.938,228928.407,230928.237,222158.755,229579.841,238953.888,244254.642,246314.752,245868.792,256141.379,256263.139,260144.935,279116.063,282953.785,294456.958,303903.483,315113.813,329687.235,335329.146,342358.967,344253.790,345241.767,340031.714,325226.503,301826.605,312157.005,263714.366,216744.298,220023.020,213752.641,104442.108,75,Y,7671
NSLP,ENERGYAUST,2019/11/01,2020/02/20 22:02:04,50536.409,83266.366,105052.751,126167.759,126952.469,122857.036,128272.482,128881.372,137291.281,153930.789,174543.420,212214.138,210250.797,239216.405,255806.609,236854.843,230000.270,231072.191,228921.110,229398.477,229511.424,230426.677,236083.542,242082.562,242098.412,248025.644,250012.291,250182.250,255946.377,260723.946,285759.958,292752.328,299374.331,311531.682,325994.256,330337.380,328959.619,329061.261,326567.669,317371.094,305248.604,283263.273,299679.501,258043.803,231045.204,232183.445,235234.166,114692.468,76,Y,7671
NSLP,ENERGYAUST,2019/11/02,2020/02/20 22:02:04,53998.548,64737.082,101682.228,139620.571,127761.784,124847.471,132452.632,130400.535,134623.183,139888.579,157109.285,168104.703,176361.312,203362.261,238583.485,251790.067,261223.335,255373.639,275208.600,272422.724,274391.065,270343.770,283771.736,290118.437,293570.081,293661.490,293395.420,294583.246,296827.242,300359.425,315590.603,322909.256,326270.649,326418.706,340991.960,335081.011,331422.701,334157.410,325170.531,313491.169,302952.217,295563.008,288166.914,258663.370,226134.109,228946.652,222929.763,137460.999,77,Y,7671
NSLP,ENERGYAUST,2019/11/03,2020/03/19 22:01:01,69452.401,96247.685,120204.673,127821.362,137657.386,132409.300,132912.422,136838.273,133630.752,135352.500,145625.382,169066.421,171084.049,194387.195,223256.253,245255.491,256616.650,265135.629,274101.123,277821.744,290832.460,296304.825,295331.757,308167.010,308718.941,299907.410,303610.071,310174.005,316256.181,312179.408,324047.859,327181.156,348036.578,378253.418,378417.228,383879.699,382099.550,378278.999,368216.137,358685.379,341194.649,317703.222,301118.446,257243.447,209501.739,219462.418,219014.654,113876.521,71,Y,7721
NSLP,ENERGYAUST,2019/11/04,2020/03/19 22:01:01,48843.146,81954.689,118720.685,124028.120,120110.480,122664.257,135200.002,134360.283,137022.377,154604.690,178551.432,195671.399,210169.153,246864.582,255684.741,244974.802,237615.027,228925.420,231159.812,229907.058,228982.514,229158.501,227993.411,231105.690,224983.652,226639.679,227431.503,223823.040,228941.346,240979.695,246642.355,262078.089,284676.595,310856.439,342420.883,355667.362,360555.250,357921.610,356599.050,345198.260,322280.476,296723.843,300687.022,246253.242,197759.550,205534.274,211316.701,112893.457,72,Y,7721
NSLP,ENERGYAUST,2019/11/05,2020/03/19 22:01:01,43666.834,65919.762,97769.243,121504.663,119627.239,120512.729,113286.950,120007.665,138936.854,151454.245,185929.034,200285.275,220488.348,231359.642,246717.800,231497.172,229961.681,217961.810,218231.226,222056.893,218287.935,215339.183,212700.771,213424.564,202346.504,197682.104,203820.902,199431.820,206100.001,212357.154,224924.776,235595.342,246237.005,275846.101,309742.254,325891.779,335669.093,343355.471,342629.411,328299.391,315509.885,288708.158,293457.025,243903.240,191309.296,204933.335,211072.575,106617.650,73,Y,7721
NSLP,ENERGYAUST,2019/11/06,2020/03/19 22:01:01,37202.121,22482.275,73231.513,104275.747,127887.517,118382.025,114894.274,126990.499,127057.534,150718.478,179976.497,192555.058,217507.422,239558.075,252261.565,233048.584,229115.163,223178.797,213147.400,213154.644,207787.416,210589.871,209474.748,205414.994,205609.063,205678.970,205860.279,207584.730,216506.509,219770.573,237444.016,255883.779,266798.750,294332.206,321154.717,334165.519,341924.740,343339.695,343928.272,333764.643,321773.946,293891.170,298536.778,252472.359,200896.235,214357.611,215762.181,138761.495,74,Y,7721
NSLP,ENERGYAUST,2019/11/07,2020/03/19 22:01:01,53805.585,48901.153,73843.816,110512.523,112137.721,118243.208,119346.332,118713.804,134172.811,150571.002,178627.658,202972.945,214759.470,248322.897,246576.775,233960.016,220267.099,214944.755,222554.028,224029.603,221283.742,224374.345,230396.016,233016.022,240556.036,244916.926,255886.959,260399.175,267608.794,277118.632,296412.358,301327.276,319955.909,329533.707,347488.582,354999.142,356898.411,352031.918,354605.080,349896.306,328910.260,305317.682,310704.601,259242.811,215853.847,222327.786,226137.466,135843.067,75,Y,7721
NSLP,ENERGYAUST,2019/11/08,2020/03/19 22:01:01,63219.871,74237.864,110017.448,126056.229,122984.259,125265.578,125683.142,127442.847,143239.929,152919.388,175401.905,190881.840,210737.287,241704.618,248085.540,241699.228,230707.010,228309.507,229900.670,229891.134,230057.842,240795.078,246216.294,243655.656,241160.845,246157.115,254062.675,262551.435,273623.790,286173.413,302604.475,304607.281,321214.667,330524.331,340957.611,339328.043,340312.068,329484.771,331716.719,322464.177,304595.382,279354.922,298764.016,249527.922,210619.290,229518.847,232120.212,144038.647,76,Y,7721
NSLP,ENERGYAUST,2019/11/09,2020/03/19 22:01:01,58836.557,59822.829,92590.397,118300.868,121298.295,118980.650,120472.422,121618.603,122289.606,135308.495,161973.815,151156.834,175701.264,198063.896,239203.608,249303.989,246103.487,249944.199,252537.052,244445.373,239559.104,247441.846,241823.194,237854.384,234857.286,236764.068,232059.237,226630.187,226569.777,231248.596,230551.620,242236.446,253825.937,271258.058,288481.517,294673.786,304691.343,304205.076,303669.487,296918.454,285274.014,270733.960,272746.267,235992.984,202540.681,201904.112,214147.492,131253.037,77,Y,7721
NSLP,ENERGYAUST,2019/11/10,2020/03/19 22:01:01,46407.216,50384.305,92066.051,111794.209,124258.703,114616.213,109541.308,113882.369,125664.035,127340.143,144858.628,156596.474,163026.630,184810.326,228152.436,242837.464,258853.325,252541.209,253637.860,254393.740,251409.626,256541.943,253117.997,240642.801,241623.692,235896.730,223863.964,222735.522,227296.901,226055.503,242889.987,248917.667,266999.119,290645.277,324203.963,335503.266,344466.300,334727.698,342769.609,335407.033,321433.077,303079.588,287879.161,236751.973,200040.983,203843.107,193118.876,101921.066,71,Y,7721
NSLP,ENERGYAUST,2019/11/11,2020/03/19 22:01:01,45248.735,69461.544,92972.507,113498.991,116425.066,108921.432,113530.555,126235.965,134880.383,147068.733,172126.885,198100.688,209623.754,225662.537,245264.059,238403.962,221491.435,221859.317,219345.560,213951.054,215831.241,218742.188,214813.989,217272.366,221928.619,215329.521,220174.708,221525.350,229593.141,243135.045,248903.939,268867.264,282923.798,302324.340,341995.061,360212.309,360413.099,353927.398,354714.469,341879.127,323793.062,298062.034,308521.107,248842.380,210095.240,212116.295,209504.409,115225.732,72,Y,7721
NSLP,ENERGYAUST,2019/11/12,2020/03/19 22:01:01,57311.894,62664.153,84787.898,96985.744,110421.107,111144.072,126427.941,124357.441,142244.981,156070.772,167930.283,192322.777,191268.782,226689.834,236587.091,227770.549,227986.970,230291.141,240435.753,250681.283,240865.045,259280.114,267406.508,277665.792,299324.957,305056.061,320638.585,328034.676,360433.319,380078.745,415159.399,428593.991,449128.559,474433.195,506471.057,515650.940,497264.700,471122.482,438006.010,409783.881,374598.707,330202.469,324360.529,262626.181,223092.948,221507.852,208168.454,122036.870,73,Y,7721
NSLP,ENERGYAUST,2019/11/13,2020/03/19 22:01:01,43270.896,98620.921,110947.347,113777.241,125570.414,115710.472,120490.919,136088.241,141972.900,153364.174,170258.518,197776.187,193365.525,223247.371,245987.851,226902.519,221417.713,218248.667,218533.099,212221.944,209121.461,208341.807,205653.024,216421.251,203051.945,205690.789,205341.619,208904.424,209860.442,215504.448,232346.435,246472.308,262530.843,278974.460,311177.289,322785.168,330522.660,324075.980,329226.489,323597.262,312732.628,288746.143,300513.674,254177.182,202083.419,210840.852,212599.418,104353.898,74,Y,7721
NSLP,ENERGYAUST,2019/11/14,2020/03/19 22:01:01,36463.409,58710.651,80403.129,103947.774,126452.403,118481.249,125265.913,128628.809,138154.709,146280.762,177426.218,212319.899,207357.945,246334.005,241147.598,227303.347,221596.430,210665.276,212420.582,208910.718,212105.480,201515.017,207650.377,210394.127,206819.593,210787.188,211799.528,213504.409,214171.199,238196.265,238529.492,251003.444,257319.543,291210.521,303340.363,315498.709,321652.739,319420.297,326233.446,315513.700,302994.273,288056.983,293282.138,252560.931,204471.905,201702.274,216477.772,102118.050,75,Y,7721
NSLP,ENERGYAUST,2019/11/15,2020/03/19 22:01:01,58366.329,64509.904,89668.993,107772.732,117758.160,112150.356,129572.319,127236.931,139137.922,150715.416,165549.968,188452.464,215318.031,235390.421,253015.426,241282.644,226941.111,221169.909,224030.803,227478.739,231570.517,221871.436,229206.892,236433.157,240695.421,249910.212,259403.530,269351.180,267829.598,296777.727,315272.147,328544.580,333167.552,356724.165,364699.799,372881.131,370730.716,354428.226,356175.706,355502.104,341839.342,309902.933,323756.724,278729.803,242305.103,237690.096,239343.321,135117.505,76,Y,7721
NSLP,ENERGYAUST,2019/11/16,2020/03/19 22:01:01,74350.767,84499.060,113212.984,121646.245,128880.760,137941.912,136908.458,134907.151,136151.260,137754.724,157847.914,180132.776,178429.714,211220.016,244007.174,247324.018,262655.076,263887.219,264306.420,265310.343,268429.288,258176.485,257154.070,256835.422,263880.553,253784.715,251927.142,242993.001,241416.811,250060.400,264016.491,269711.796,275337.965,282094.349,304299.480,303869.240,304221.561,302912.301,306034.027,300443.520,288514.596,279564.727,273640.395,238369.494,203286.061,219406.387,213765.140,124722.138,77,Y,7721
NSLP,ENERGYAUST,2019/11/17,2020/03/19 22:01:01,69063.542,86789.462,121811.448,119619.026,120203.939,124993.182,128477.482,126127.738,130750.127,138421.404,153300.707,159539.252,173771.246,187309.477,215617.261,225387.354,257998.138,258059.702,268255.657,252385.541,255441.883,262062.752,262901.898,260694.027,249977.571,250021.990,242727.350,240914.676,244497.377,245704.363,259250.243,267676.788,290186.101,313088.692,335872.393,339901.246,345751.215,334800.423,337251.873,329412.402,311683.666,297346.919,279396.052,234967.289,205732.739,196540.076,198723.860,111284.901,71,Y,7721
NSLP,ENERGYAUST,2019/11/18,2020/03/19 22:01:01,36517.764,76687.878,94123.837,106333.859,111059.546,116680.333,118561.988,132636.519,143501.246,149795.677,180515.433,196430.231,186494.592,229448.047,245609.991,236140.896,228421.969,219201.421,219819.080,220563.911,213631.400,216613.489,224287.666,224167.220,222808.361,221182.080,213328.884,224879.783,237241.682,248734.603,252943.604,274230.260,290129.352,308703.084,347233.917,347191.260,353995.632,345308.328,351183.674,345780.828,318761.193,302158.962,297781.354,251297.134,209221.734,214006.603,218138.428,106317.539,72,Y,7721
NSLP,ENERGYAUST,2019/11/19,2020/03/19 22:01:01,54614.055,61855.513,95865.379,111312.751,116775.619,107507.031,123402.133,134598.926,141377.237,152813.860,159302.264,200481.234,210310.989,237286.521,246109.996,225689.162,224227.781,231853.020,233212.050,243142.924,238151.897,248589.358,262663.133,270125.214,285724.604,286092.800,303081.129,300050.427,317937.085,319242.242,344885.032,358870.576,369360.297,389412.588,410395.200,420022.424,396458.457,386795.710,380276.509,368879.293,355044.747,314751.112,317940.809,266044.221,212118.082,212921.189,230941.691,123288.051,73,Y,7721
NSLP,ENERGYAUST,2019/11/20,2020/03/19 22:01:01,64237.988,81088.072,108553.426,121473.939,120432.715,125411.216,129681.780,140728.473,145133.771,170108.340,168872.564,201898.925,219707.644,237170.601,246235.494,233585.731,230327.486,224522.043,220244.076,212573.212,223468.237,211175.429,218150.009,221038.021,214363.132,221865.641,221574.965,217295.032,226850.484,239809.969,255061.201,263103.765,276995.453,300038.750,319748.752,334728.322,336764.637,331998.947,341316.150,337607.982,322613.689,299205.608,306558.455,252254.764,200069.316,202416.910,216093.722,140812.484,74,Y,7721
NSLP,ENERGYAUST,2019/11/21,2020/03/19 22:01:01,43681.602,64805.850,92449.406,114210.756,119979.979,116674.919,128687.507,126660.454,142549.690,156900.085,174727.815,192792.702,212617.349,231177.749,254256.143,239475.599,236007.911,233937.422,236920.451,237574.473,237689.099,247204.845,257214.039,265696.264,269833.306,281079.690,289323.509,296052.983,310269.183,328724.990,345339.397,359738.142,377240.763,388166.254,406728.782,412099.875,404791.391,396759.480,393936.203,378839.963,361997.231,331850.598,337125.571,279592.535,226075.449,236796.629,244072.564,156368.080,75,Y,7721
NSLP,ENERGYAUST,2019/11/22,2020/03/19 22:01:01,78154.988,90783.206,118550.372,136416.554,139704.338,132524.017,137030.807,149236.657,153727.975,163884.803,182939.208,209599.586,212206.603,246375.033,262501.478,259653.889,258180.541,261139.534,257640.635,259612.565,261555.620,266902.046,268332.850,267255.042,267271.905,266257.898,260215.769,259501.481,258645.307,265124.085,275529.038,296279.698,313539.004,329162.452,339373.232,343409.491,335265.312,320870.909,310700.412,302449.297,289606.102,269077.290,288221.552,247574.679,206035.319,229294.151,227326.935,132591.582,76,Y,7721
