ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,UNITED,2018/11/16,2019/03/08 22:01:51,3565.193,3751.173,3919.833,3971.924,3634.683,4050.165,4090.739,3979.193,3817.565,2249.450,4620.832,3949.611,3929.975,3940.956,3855.819,3384.535,3521.503,3131.641,2940.462,2619.059,2308.214,2116.182,2096.214,1780.389,1862.501,2024.777,1860.788,1811.300,1928.792,2180.516,2144.344,2283.107,2598.133,2885.985,3110.872,3464.023,3647.759,3604.604,941.299,2475.459,3063.221,3181.583,3145.682,3223.004,3514.680,3854.295,3904.722,4068.933,118,Y,7108
NSLP,UNITED,2018/11/17,2019/03/08 22:01:51,4113.840,4168.038,4465.706,4347.303,4546.800,4608.511,4588.325,4504.155,4452.833,3260.511,5472.805,4778.489,4673.893,4187.823,3714.168,3261.465,2827.252,2638.962,2365.513,2072.259,1767.137,1631.227,1472.640,1493.072,1393.236,1379.531,1456.838,1639.571,1526.698,1653.702,2050.288,2423.900,2883.756,3407.605,4019.805,4556.454,4789.903,5066.839,2463.886,3782.407,4370.056,4301.605,4235.075,4281.934,4316.526,4699.708,4762.158,4791.703,119,Y,7108
NSLP,UNITED,2018/11/18,2019/04/04 22:02:20,4659.607,4830.703,5062.107,5129.311,5345.101,5418.700,5353.819,5443.146,5296.856,3957.042,6488.378,5572.797,5159.861,4510.263,3836.957,3266.003,2641.330,2216.973,2061.801,1765.322,1549.075,1570.224,1389.417,1366.600,1198.075,1303.971,1379.393,1485.402,1666.739,1801.736,2038.228,2390.162,2912.297,3585.697,4280.871,4797.856,4974.679,5014.749,2525.389,3520.174,3767.547,3738.005,3646.208,3652.656,3826.245,4161.796,3984.027,4050.402,113,Y,7151
NSLP,UNITED,2018/11/19,2019/04/04 22:02:20,4116.623,4266.884,4431.573,4539.277,4145.921,4536.945,4449.375,4377.179,3978.424,2647.082,4590.268,3628.903,3363.334,3203.294,3124.910,2940.329,2961.616,2698.104,2601.949,2623.559,2686.294,2678.916,2639.536,2362.413,2911.161,2529.663,2993.351,3576.233,3903.389,4157.374,4200.532,4989.125,5594.444,5798.868,5753.644,5557.628,5253.699,4822.289,3132.967,3325.993,2897.056,2497.006,2399.389,2487.499,2706.818,2827.703,3049.703,3013.011,114,Y,7151
NSLP,UNITED,2018/11/20,2019/04/04 22:02:20,3145.472,3165.751,3420.330,3481.383,3675.599,3654.159,3424.926,3284.034,3179.295,2898.570,4193.922,3280.651,3637.781,4086.496,4071.838,4178.292,4560.198,4821.570,5108.881,5296.555,5181.591,5389.868,5587.908,5567.598,5538.765,5440.370,5042.872,4933.037,4945.590,5201.565,5722.408,6468.081,4730.767,3405.742,2795.385,2964.485,3040.504,3166.688,1858.982,2016.227,2076.268,2031.771,2276.148,2387.658,2915.494,3440.234,3653.363,3652.006,115,Y,7151
NSLP,UNITED,2018/11/21,2019/04/04 22:02:20,3154.089,3409.686,3813.437,3933.628,4012.223,3832.238,3888.661,3684.772,3468.136,3675.357,5031.366,3549.139,3568.518,3234.887,3378.007,3010.485,2893.361,2627.922,2533.747,2129.170,1822.112,1856.756,1520.250,1184.110,1154.967,1576.141,1873.851,2207.855,2386.158,2558.759,2719.405,2945.715,2709.519,2514.843,3122.594,3254.652,3868.000,4709.238,4439.655,2603.702,2964.798,2644.655,2632.876,2677.691,3162.763,3471.805,3446.414,3400.567,116,Y,7151
NSLP,UNITED,2018/11/22,2019/04/04 22:02:20,3296.664,3479.479,3786.205,3892.819,3585.710,4041.847,3907.623,3778.239,3580.583,3153.348,4636.060,3456.021,3682.101,3880.206,3766.382,3432.795,3181.831,2748.324,2637.340,2356.213,2224.281,2489.601,2015.940,1616.396,1984.347,2038.256,1944.018,1811.877,1295.824,1497.633,1517.657,1652.408,2062.070,2276.644,2565.686,3021.279,3239.143,3500.008,2913.774,2477.229,2639.397,2677.230,2809.240,3013.401,3396.596,3655.421,3726.438,3799.039,117,Y,7151
NSLP,UNITED,2018/11/23,2019/04/04 22:02:20,3681.508,3889.688,4079.242,4374.292,4447.823,4541.659,4622.713,4692.410,4543.878,5538.297,7587.214,6104.110,5728.610,5587.829,5821.261,6200.164,6460.762,6511.709,6698.789,6964.443,6781.831,6993.442,6729.223,6296.809,6423.188,6255.907,6356.084,6228.792,6079.522,5770.457,5457.968,5242.741,4952.158,4973.518,5164.617,5239.632,5135.745,5611.640,4298.527,3664.357,3857.113,3999.012,3801.964,3603.822,3904.504,4277.666,4362.814,4355.248,118,Y,7151
NSLP,UNITED,2018/11/24,2019/04/04 22:02:20,4242.798,4424.275,4720.444,4651.005,4938.015,4952.267,4916.967,4908.523,4803.087,5900.947,7863.189,6220.989,5717.610,5340.213,5121.413,5026.433,5027.200,4997.327,5006.466,4974.409,4746.769,4851.651,4643.129,4522.578,4099.262,3655.481,3297.942,3243.149,3255.099,3533.132,3831.138,4227.317,4182.472,4162.643,4407.556,4860.927,5311.323,5510.358,4498.203,4082.521,4835.542,4770.406,4600.749,4557.239,4774.231,5029.172,5018.804,5127.692,119,Y,7151
NSLP,UNITED,2018/11/25,2019/04/04 22:02:20,4931.124,5227.549,5198.776,5017.524,5450.688,5573.612,5486.565,5519.518,5388.548,5287.751,6637.793,5917.534,5601.854,5592.006,5078.346,4281.149,4159.634,4514.549,4475.528,4401.461,4119.406,3548.762,3175.534,2606.873,2272.637,2123.604,2514.764,2722.744,2934.866,3094.925,2908.481,2371.988,2469.880,3051.702,3631.841,4344.025,4475.292,4771.739,3451.678,2722.701,4021.119,4056.025,4075.707,4153.655,4363.042,4771.129,4646.793,4718.093,113,Y,7151
NSLP,UNITED,2018/11/26,2019/04/04 22:02:20,4728.719,4938.437,5175.336,5223.852,5273.105,5265.628,5089.537,4872.010,4645.105,4359.100,5798.811,4862.437,4641.410,4281.551,4017.902,3939.563,3707.753,3597.465,3562.780,3693.370,3449.031,2609.484,1873.774,1592.969,1735.999,1445.202,1847.776,1920.771,1736.800,1668.783,1837.076,1799.740,1867.084,2295.609,2497.002,2766.022,2992.543,3030.056,1831.341,1115.480,2517.148,2697.449,2730.253,2914.084,3232.220,3613.579,3643.912,3673.829,114,Y,7151
NSLP,UNITED,2018/11/27,2019/04/04 22:02:20,3669.035,3993.266,4062.092,4282.723,4307.442,4209.693,4256.017,4142.093,3968.873,3856.634,4816.752,3839.286,3883.738,3744.955,3704.315,3929.553,3653.073,3331.035,3573.767,3220.743,3129.570,2947.121,2928.562,2370.078,2062.702,2092.562,1873.027,1867.355,1961.895,2142.881,2149.722,2242.000,2359.131,2585.682,2569.900,2984.611,3157.896,3238.112,2581.253,1822.271,2553.760,2619.771,2778.929,2825.452,3230.220,3556.220,3470.596,3559.361,115,Y,7151
NSLP,UNITED,2018/11/28,2019/04/04 22:02:20,3697.449,4041.267,4047.890,3905.050,4291.926,4248.355,4287.148,4223.170,4020.515,3613.662,4709.439,3924.345,3872.994,3857.725,3585.240,3167.055,3108.412,3116.546,3324.541,3376.794,3288.807,3236.368,2879.235,2306.333,2430.426,2758.531,2708.694,2644.259,2326.294,2261.359,2198.175,2009.040,2099.359,2167.973,2613.581,2611.151,3016.664,3105.099,2428.928,1234.489,2626.857,2703.784,2632.412,2980.326,3173.584,3673.026,3764.805,3751.646,116,Y,7151
NSLP,UNITED,2018/11/29,2019/04/04 22:02:20,3857.501,4084.775,4147.429,4255.776,4326.222,4258.810,4212.525,4062.353,3926.486,4526.958,5457.459,3848.349,3952.437,4125.081,4112.861,3973.970,4008.456,3824.457,3800.194,3630.376,3620.729,3470.393,3410.098,3327.544,2678.153,2115.585,2024.998,1998.192,1919.560,1969.118,1905.727,1961.292,2201.709,2327.184,2531.930,2613.568,2921.454,2903.318,2563.051,1322.907,2238.501,2374.896,2394.633,2424.795,3001.364,3310.370,3421.649,3386.705,117,Y,7151
NSLP,UNITED,2018/11/30,2019/04/04 22:02:20,3318.230,3605.939,3865.940,4040.195,4089.728,4183.137,4061.405,3981.825,3770.600,4215.152,5052.971,3942.883,4222.372,4259.611,4441.107,4405.636,4472.708,4548.111,4146.761,3722.143,3514.092,3147.720,2631.920,2582.879,2251.492,2120.379,1682.445,1825.733,2125.856,2015.294,2122.819,2260.071,2466.238,2541.305,3054.258,3239.868,3518.282,3624.432,3096.232,799.481,3132.463,3217.270,3271.999,3341.137,3710.517,4113.189,4166.832,4055.737,118,Y,7151
NSLP,UNITED,2018/12/01,2019/04/04 22:02:20,4072.810,4257.285,4350.734,4147.540,4702.176,4652.469,4715.957,4768.563,4482.258,3781.265,5372.308,4718.714,4386.653,3882.658,3409.486,2874.216,2639.719,2320.375,2268.799,2238.119,1960.873,1980.887,1787.719,1849.652,1917.186,2037.392,2020.656,2499.452,2565.280,2509.883,2790.593,3446.553,3975.904,4693.982,5521.260,5947.969,5766.871,5669.392,5586.758,3769.206,4701.418,4502.053,4178.174,3963.792,4165.182,4244.774,4437.992,4370.336,119,Y,7151
NSLP,UNITED,2018/12/02,2019/04/04 22:02:20,4381.541,4803.636,5231.153,5142.866,5105.106,5744.020,5429.914,5234.143,4870.593,6655.878,8329.043,6393.902,5213.368,4687.663,3763.366,3272.609,2709.268,2226.036,2171.471,2688.810,2429.875,2165.699,2295.447,1677.703,2075.602,2027.993,2515.325,2371.206,2316.952,3518.937,3509.962,3462.598,4125.771,4066.869,4032.755,4391.357,4532.065,4499.958,4327.785,1643.815,3591.850,3618.784,3696.049,3601.914,3836.257,4214.135,4233.073,4337.819,113,Y,7151
NSLP,UNITED,2018/12/03,2019/04/04 22:02:20,4126.260,4259.747,4489.246,4420.239,4505.373,4594.047,4524.661,4459.021,4178.826,4823.534,5602.427,4069.247,3671.039,3749.300,4080.912,4192.227,4066.472,4133.286,4395.690,4345.757,4373.911,3682.390,3182.001,3074.669,2827.094,3162.528,3594.296,3353.294,3172.997,3582.759,3342.406,3078.640,2880.759,2941.483,3045.593,3200.625,3251.246,3524.137,4143.491,1717.142,2647.286,2659.681,2811.222,2880.468,3411.484,3740.159,3573.255,3680.192,114,Y,7151
NSLP,UNITED,2018/12/04,2019/04/04 22:02:20,3447.798,3818.147,3832.883,3741.290,4168.133,4054.718,3975.688,3743.145,3682.567,4460.726,5261.958,3775.490,3758.817,3855.980,3833.381,3625.408,3513.398,3614.758,3418.236,3441.897,3117.274,2673.254,2529.561,2284.881,2367.573,2389.764,2429.923,2125.880,2125.605,2174.429,2244.725,2157.011,2309.968,2329.449,2453.548,2639.076,2701.361,2911.054,2733.807,112.813,2185.260,2284.880,2333.343,2494.729,2932.386,3282.489,3194.247,3279.416,115,Y,7151
NSLP,UNITED,2018/12/05,2019/04/04 22:02:20,3455.080,3626.990,3787.689,3837.351,3863.669,3816.841,3933.055,3660.630,3496.324,2487.425,3878.531,3219.999,3268.382,2904.726,3152.370,2914.178,2870.903,2668.165,2276.971,2244.695,2145.764,2271.370,2018.419,1854.345,1921.767,2112.839,2187.945,2239.551,2313.139,2485.545,2417.477,2535.987,2790.589,2883.507,3074.457,3454.675,3399.875,3510.923,3223.388,109.428,2318.547,2382.438,2386.378,2351.168,2666.821,3115.055,3197.932,3318.274,116,Y,7151
NSLP,UNITED,2018/12/06,2019/04/04 22:02:20,3477.345,3553.784,3870.338,3831.931,4115.693,3929.184,3905.498,3830.928,3651.198,2715.458,4212.865,3463.346,3338.989,2994.861,2858.569,2890.540,3170.180,3244.930,3351.496,3583.622,3979.839,4064.387,4176.217,4316.463,4455.169,5171.571,5819.195,6393.651,6875.493,7491.720,8810.729,9882.489,10732.047,11615.357,12226.550,12693.335,12296.107,11264.529,10466.625,6975.065,7882.944,6704.664,5282.910,4106.317,3626.209,3308.151,3521.008,3391.279,117,Y,7151
NSLP,UNITED,2018/12/07,2019/04/04 22:02:20,3087.841,2998.519,3106.756,3143.500,2731.309,3113.536,3037.421,3095.113,3032.268,2842.422,3927.353,3742.429,4119.743,4704.653,5397.486,6130.807,7102.832,7685.828,8340.252,8801.857,9352.128,10345.613,10530.440,11102.385,11691.928,12616.937,13950.191,14384.646,15265.192,17613.027,18988.933,19458.486,19815.073,19341.672,18126.392,17440.081,16333.347,15219.070,14636.323,11282.496,11006.972,9777.735,7907.880,6355.711,5127.312,4412.657,4545.822,4010.224,118,Y,7151
NSLP,UNITED,2018/12/08,2019/04/04 22:02:20,3547.724,3526.336,3467.154,3416.010,3417.368,3391.119,3433.048,3452.405,3444.287,5125.273,6439.178,4351.085,3776.145,3592.745,3687.036,4065.871,4720.974,4942.614,5009.235,5274.342,4933.023,4417.087,4824.615,5189.890,5219.355,5023.663,4255.737,4468.090,5140.405,5321.997,5225.603,4803.567,4302.315,4707.104,4879.841,4828.231,4893.240,4933.363,5923.257,3033.623,4137.401,3996.269,3982.027,3865.351,3987.323,4209.646,4285.097,4386.828,119,Y,7151
NSLP,UNITED,2018/12/09,2019/04/04 22:02:20,4254.055,4152.938,4522.475,4617.527,4552.938,4585.952,4505.951,4525.858,4502.849,5903.461,6500.111,5145.901,4570.680,4404.165,4090.630,3698.564,3313.686,2948.192,2829.445,2791.948,2316.522,1941.712,1843.043,1730.876,1955.671,2597.477,2846.525,2391.987,2107.084,3239.977,3234.338,3192.205,3317.859,3788.213,4240.189,4229.780,4272.396,4340.506,4645.620,1207.662,3341.888,3456.217,3338.083,3299.858,3607.472,3918.876,3861.395,3918.901,113,Y,7151
NSLP,UNITED,2018/12/10,2019/04/04 22:02:20,3908.776,4067.508,4282.607,4128.589,4032.827,4285.425,4082.665,3872.636,3614.429,4205.928,4622.144,3236.491,3089.465,2993.158,2985.627,3470.991,3692.164,3573.372,3623.792,3207.591,2906.391,2815.908,2253.236,1744.023,1661.645,1735.011,1784.653,1855.319,1855.032,1806.134,1787.986,1817.689,2007.833,2113.808,2196.802,2604.930,2581.198,2662.441,2766.907,-592.122,1669.035,2106.334,2289.477,2402.318,2911.908,3214.044,3191.072,3376.626,114,Y,7151
NSLP,UNITED,2018/12/11,2019/04/04 22:02:20,3409.958,3489.345,3762.455,3823.547,3791.706,3863.240,3871.365,3694.284,3640.826,2727.415,4124.732,3510.662,3418.109,2965.666,2897.948,2641.516,2508.215,2192.763,2174.450,2049.292,1813.333,1758.524,1753.722,1665.962,1745.273,2019.339,2258.955,2286.592,2436.230,2458.777,2739.693,2899.568,3091.965,3234.186,3385.088,3632.162,3730.182,3613.351,3442.042,118.520,2013.793,2247.914,2313.101,2363.618,2690.936,2976.697,3088.101,3209.663,115,Y,7151
NSLP,UNITED,2018/12/12,2019/04/04 22:02:20,3233.064,3439.730,3751.748,3905.109,3749.849,3834.719,3842.756,3746.177,3490.329,2183.975,3795.529,3287.420,3220.395,3139.547,3464.164,3002.264,3052.504,2936.297,3904.700,4427.602,3783.852,4465.078,3746.252,3976.221,4651.897,5019.440,5994.003,6331.812,6962.603,7672.563,8813.870,9639.515,10542.031,11074.397,11398.833,11340.065,10144.067,8627.409,6709.070,3631.229,3668.508,3164.555,2863.781,2684.396,2737.128,3038.926,3275.107,3206.311,116,Y,7151
NSLP,UNITED,2018/12/13,2019/04/04 22:02:20,2982.834,2969.395,3209.469,3355.559,2954.062,3347.431,3351.560,3221.030,3254.857,4746.567,6119.132,4925.730,4528.212,4831.034,5183.970,5414.318,5093.253,5703.928,5095.386,5525.197,4605.192,4924.967,5347.508,4827.932,2917.788,2544.873,3160.498,3479.645,2969.384,3442.940,3004.812,3080.874,2935.085,2920.380,2805.075,2807.290,2867.216,2879.348,3572.507,1776.029,1901.308,1944.644,2115.681,2325.387,2628.976,3096.501,3133.336,3208.173,117,Y,7151
NSLP,UNITED,2018/12/14,2019/04/04 22:02:20,3183.219,3355.094,3653.488,3495.426,3749.782,3778.296,3624.583,3544.420,3576.672,4230.520,4517.454,3407.605,3489.377,3648.063,3660.905,3738.681,4090.566,4220.719,4350.116,4220.890,4200.683,3329.643,2654.805,3071.715,2794.795,2345.898,2535.749,3206.193,3965.811,3886.664,3718.106,3830.146,3972.447,3380.766,3420.586,3340.474,3444.899,3935.966,4509.252,2159.799,2583.415,2739.131,2959.200,3066.787,3295.615,3523.019,3621.345,3668.048,118,Y,7151
NSLP,UNITED,2018/12/15,2019/04/04 22:02:20,3617.969,3710.184,4075.195,4041.407,4262.199,4235.310,4243.229,4115.655,4140.926,5107.661,6596.235,4984.268,4374.715,3969.884,3772.483,3239.539,3192.970,3282.078,3938.332,4069.987,3270.312,3012.843,2777.063,2748.839,3153.340,4037.801,4814.215,3277.046,2574.743,1729.039,1553.177,1850.804,2191.522,2720.208,3468.092,4082.286,4262.261,4441.915,4450.825,1992.557,3554.534,3664.691,3438.845,3588.161,3729.150,3904.966,4023.356,4012.538,119,Y,7151
NSLP,UNITED,2018/12/16,2019/04/18 20:00:38,4050.707,4108.650,4304.066,4427.030,4254.668,4489.678,4513.251,4532.929,4494.831,4701.215,6115.684,4934.677,4481.454,4049.945,3611.445,3043.680,2362.025,2306.983,2043.697,1959.254,1670.216,2085.720,2150.319,1962.920,2173.015,2371.188,2663.213,3163.744,3115.734,2534.866,2265.753,2659.542,2277.191,2647.645,3519.767,3962.232,4286.014,4427.152,4492.220,1471.518,3093.222,3440.581,3502.382,3455.865,3705.896,4728.558,3737.933,3718.369,113,Y,7174
NSLP,UNITED,2018/12/17,2019/04/18 20:00:38,3920.174,5117.461,4262.650,4381.318,4363.385,4416.959,4200.835,5176.556,3865.927,3793.207,4510.795,3154.420,4106.885,2753.648,2820.799,2872.738,2850.292,2932.629,4450.233,2758.475,2779.773,3378.821,2430.448,2065.731,1900.716,2286.698,3491.415,1727.340,1673.888,1586.082,1580.067,1499.767,1529.937,1564.201,2868.059,2025.076,2149.006,2479.783,2543.332,765.637,1632.563,1805.041,3105.554,1898.746,2371.683,2930.815,2868.680,3097.108,114,Y,7174
NSLP,UNITED,2018/12/18,2019/04/18 20:00:38,3107.415,3108.497,3342.000,4532.126,3427.348,3532.502,3482.024,3456.075,3305.461,3260.574,5563.247,3086.128,3239.145,3178.654,3164.452,4452.131,4010.884,3594.427,3907.623,3320.521,2808.162,2137.585,1805.023,1642.423,1788.839,1963.072,1972.291,2452.424,2133.184,2366.270,2460.221,3191.337,2894.964,3217.864,3180.021,3177.419,3064.450,3160.048,3073.128,1222.268,1779.037,1917.699,2095.188,2198.549,2650.860,3076.894,3156.202,3214.495,115,Y,7174
NSLP,UNITED,2018/12/19,2019/04/18 20:00:38,3373.314,3586.751,3776.958,3890.566,3494.753,3873.385,3849.546,3686.899,3578.119,3405.849,4934.880,3550.357,3402.257,3351.517,3417.881,3511.629,3535.116,3125.313,3262.133,3040.810,2539.939,3202.959,3154.419,3559.301,3206.334,3225.110,3352.576,3131.348,4424.065,5291.420,5029.223,4610.204,4504.700,4214.682,3902.835,3715.314,3770.652,3594.985,3364.207,794.671,2083.144,2457.468,2497.141,2648.468,2983.127,3366.356,3585.549,3438.193,116,Y,7174
NSLP,UNITED,2018/12/20,2019/04/18 20:00:38,3644.987,3794.904,3992.284,4053.055,4079.875,4003.881,4031.799,3953.862,3872.665,3856.890,4714.412,3563.386,3485.410,3555.837,3799.976,4190.322,4651.838,4803.979,4833.578,4464.715,4239.475,3899.726,3182.729,2884.260,2841.210,2642.242,3142.755,3077.681,2777.831,2718.362,2769.222,2855.519,3017.284,2900.590,3049.987,3310.029,3220.547,3243.097,3438.441,1552.230,2372.251,2559.702,2769.846,2820.166,3140.350,3379.679,3566.963,3672.800,117,Y,7174
NSLP,UNITED,2018/12/21,2019/04/18 20:00:38,3841.132,3846.267,4236.690,4201.363,4447.700,4588.008,4520.790,4341.237,4321.820,4584.435,5981.463,4559.920,4142.328,3782.990,3776.152,3627.276,3919.855,3795.106,3861.307,3546.164,3509.232,3710.534,3654.450,3069.899,2911.241,3038.989,3137.778,3368.002,3747.965,4189.325,4465.275,4423.090,4319.080,4408.996,4425.735,4550.129,4629.587,4567.201,4754.042,2784.963,3215.634,3422.520,3427.997,3502.921,3922.384,4170.620,4270.631,4378.439,118,Y,7174
NSLP,UNITED,2018/12/22,2019/04/18 20:00:38,4670.697,4924.893,5155.720,5252.737,5019.496,5200.486,5239.410,5079.981,5130.572,4828.372,6261.098,5461.532,5208.258,4747.318,4165.062,3462.650,3108.359,3111.316,3520.049,3340.093,3162.661,3764.562,3542.347,2903.110,2483.289,2463.177,2575.339,2317.364,2129.200,2163.765,2384.106,2382.733,2644.643,2964.792,3558.622,4127.868,4716.773,4869.327,5137.832,2751.488,3810.557,4243.948,4143.281,4154.004,4375.439,4573.533,4603.527,4749.660,119,Y,7174
NSLP,UNITED,2018/12/23,2019/04/18 20:00:38,5040.761,5160.957,5348.432,5433.345,5562.676,5612.718,5781.630,5624.738,5513.173,4346.055,6319.907,5654.582,5302.490,4739.730,4109.638,3464.547,2849.585,2528.133,2089.532,1800.189,1419.617,1333.503,1142.914,1022.259,938.160,945.707,1051.046,1072.347,1189.952,1341.008,1761.981,2102.362,2565.317,3231.733,3836.459,4487.232,4924.697,5162.257,5155.769,2244.265,3281.507,4149.863,4107.714,4195.081,4425.898,4821.878,4647.732,4687.903,113,Y,7174
NSLP,UNITED,2018/12/24,2019/04/18 20:00:38,4737.709,4692.707,4977.822,5176.435,5308.867,5381.134,5306.845,5154.225,4983.183,3715.123,5589.317,4696.216,4532.147,4042.045,3453.321,3091.743,2654.635,2115.420,1958.094,1759.494,1285.259,1236.700,1257.572,1214.169,1350.047,1791.282,2123.163,2519.540,3799.081,5157.223,6423.826,7728.754,9070.520,10167.486,10919.635,11520.164,9964.177,9518.167,8624.433,5184.577,5621.729,5694.059,5207.043,4631.384,4582.879,4551.467,4824.544,4817.425,114,Y,7174
NSLP,UNITED,2018/12/25,2019/04/18 20:00:38,4720.634,4938.393,4944.074,4958.958,4935.170,5240.215,5175.332,5110.888,5240.070,4168.988,6101.519,5411.977,4998.578,4408.300,3899.862,3345.043,2997.640,2549.995,2233.848,2177.743,1917.493,1929.464,1766.157,1430.962,1225.796,1180.052,1166.835,1312.249,1454.727,1738.167,2174.671,2661.156,3158.839,3270.573,3798.222,4514.758,4529.938,4655.950,4859.432,2548.027,3354.845,4287.570,4199.298,4411.045,4683.468,4835.707,4828.678,4953.036,115,Y,7174
NSLP,UNITED,2018/12/26,2019/04/18 20:00:38,5037.248,5173.451,5313.507,5328.587,5390.143,5540.170,5442.079,5365.473,5296.099,3907.686,5948.803,5088.918,4686.594,4120.479,3437.152,2862.786,2354.009,1935.717,1443.275,1066.789,815.646,706.152,432.255,257.413,261.796,268.684,461.986,532.724,504.600,769.136,1035.464,1780.716,2375.285,3010.279,3659.576,4418.811,4644.805,4643.883,4674.220,2618.345,3484.480,3988.874,3965.539,4022.652,4056.487,4460.914,4709.167,4812.824,116,Y,7174
NSLP,UNITED,2018/12/27,2019/04/18 20:00:38,4776.648,4800.262,5035.824,5146.322,5226.743,5221.273,5194.101,5147.807,4904.302,4004.309,5623.061,4628.337,4284.447,3794.456,3282.134,2936.901,2797.809,2629.417,2608.417,2450.432,2640.699,3102.423,3427.526,4024.705,4757.242,5779.576,6649.650,7551.629,8952.009,10384.156,11787.905,13248.603,14404.751,15085.573,14597.072,13538.130,12400.089,10943.683,9558.198,7947.049,7133.555,6551.238,5479.861,4818.658,4455.895,4239.027,4864.723,4636.830,117,Y,7174
NSLP,UNITED,2018/12/28,2019/04/18 20:00:38,4461.211,4316.824,4348.600,4101.969,3990.070,4392.333,4304.116,4164.530,4298.899,4414.039,6073.453,5022.414,4536.240,4249.293,4103.250,3774.247,4018.742,4473.180,5115.167,6282.490,7285.932,8159.943,7396.939,7734.684,7514.811,6491.215,7007.798,6868.003,7075.887,7947.234,8923.450,10397.501,10557.452,10710.505,10839.832,10111.461,8902.277,7585.845,6847.979,5395.926,5130.689,5067.908,4631.795,4345.108,4257.204,4362.566,4745.933,4595.995,118,Y,7174
NSLP,UNITED,2018/12/29,2019/04/18 20:00:38,4343.765,4313.202,4328.101,4364.531,4414.599,4415.659,4310.140,4268.964,4212.707,4704.848,8781.191,6474.935,5833.824,5423.453,4751.491,4671.414,4664.744,4765.128,4659.138,4708.348,4745.364,4230.733,4389.280,4447.836,4558.337,4204.225,4250.592,4020.450,4037.901,4264.285,4056.948,4054.479,4025.030,4539.892,4960.076,5232.724,5237.784,5638.507,6490.485,5003.517,4430.455,4363.345,4512.214,4411.841,4453.607,4881.788,4909.648,4978.135,119,Y,7174
NSLP,UNITED,2018/12/30,2019/05/10 20:03:28,4967.781,4902.636,5170.123,5162.650,5198.065,5310.324,5285.646,5287.523,5194.944,5540.631,8309.777,5839.220,5522.126,4980.923,4852.819,4712.480,4870.726,4286.536,4567.267,4628.208,4713.418,4649.509,3266.305,2729.138,2613.509,2728.842,2569.357,2204.899,2114.938,1941.041,1843.134,2230.513,2840.576,3277.393,3776.402,4229.221,4367.920,4716.066,4705.115,3012.191,3803.194,3862.954,3921.306,3837.203,4035.893,4404.575,4508.853,4516.373,113,Y,7209
NSLP,UNITED,2018/12/31,2019/05/10 20:03:28,4580.758,4721.553,4765.085,4819.988,4688.632,4979.765,4909.179,4865.512,4594.397,4388.026,6517.512,4842.905,4334.123,3970.032,3682.331,3262.554,3076.582,2435.430,1875.376,1625.456,1346.087,1035.122,979.363,1123.632,582.838,656.767,625.341,680.143,838.986,1008.145,1212.996,1457.577,2171.113,2512.491,3175.790,3683.424,3980.848,4343.423,4349.213,2080.532,2667.516,3804.738,3990.792,4114.993,4291.143,4677.730,4915.437,4977.124,114,Y,7209
NSLP,VICAGL,2018/01/01,2018/05/10 22:02:32,3210.080,3346.211,3245.921,3278.261,3259.977,3234.010,3407.051,3237.111,3212.842,3022.771,4182.947,3433.241,3264.590,3044.291,2913.757,2331.631,1873.397,1352.888,906.715,805.700,844.332,668.485,399.854,450.094,371.639,538.927,727.419,815.998,831.471,829.655,968.886,1710.716,1750.275,2027.029,2445.064,2536.008,2958.594,3126.388,3254.663,1998.289,2710.490,3076.128,2895.852,3113.233,3222.046,3378.123,3435.236,3412.268,121,Y,6541
NSLP,VICAGL,2018/01/02,2018/05/10 22:02:32,3012.339,3037.417,3080.109,3098.381,2972.312,3211.666,3211.475,3272.475,3237.468,2795.475,3583.731,3036.390,2330.410,2336.402,1952.315,1946.668,2002.308,1670.205,1578.439,1172.094,868.645,1125.203,911.013,684.208,828.606,914.572,906.865,961.109,998.501,622.089,928.684,1001.117,1160.793,1526.801,2045.650,2074.876,2442.578,2562.955,2313.442,1965.965,2239.736,2299.382,2529.659,2330.666,2493.385,2761.275,2876.229,2780.441,122,Y,6541
NSLP,VICAGL,2018/01/03,2018/05/10 22:02:32,2774.162,2808.068,2971.457,2941.715,2874.679,2640.819,3162.198,3047.352,3103.021,2758.219,3255.140,2934.315,2477.278,2197.984,2063.151,2058.068,2016.838,1839.613,1866.483,1638.368,1278.604,1104.554,1221.166,766.112,795.236,592.598,535.965,577.887,672.679,760.290,777.351,940.472,1156.023,1253.698,1592.393,2022.505,2312.181,2213.636,2223.159,1346.278,1729.597,2321.048,2343.569,2434.929,2460.680,2659.916,2770.036,2762.346,123,Y,6541
